NA NA NA 44458.44117647059 NA NA NA NA NA NA NA NA NA NA NA NA NA 44236.230769230766 NA 44607.903846153844 44440.208333333336 44517.1 44263.83870967742 44573.2 44426.65517241379 44307.666666666664 44557.07692307692 44410.67441860465 44446.65625 44293.41379310345 44483.61818181818 44480.5 44221.333333333336 44321.818181818184 44531.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA 44916.20754716981 NA NA NA NA NA NA NA NA NA NA NA NA NA 44773.346153846156 NA 45005.65517241379 44870.26666666667 44963.891304347824 44754.708333333336 44949.833333333336 44881.12903225807 44709.17647058824 44974.86363636364 44992.529411764706 45089.74074074074 44824.0 45129.42857142857 44856.45 44751.28 44759.19047619047 44701.916666666664 45022.88888888889 44857.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA 45493.6 NA NA NA NA NA NA NA NA NA NA NA NA NA 45273.57142857143 NA 45481.782608695656 45393.45945945946 45348.36666666667 45145.958333333336 45338.42857142857 45387.75 45220.52631578947 45477.354838709674 45425.52173913043 45536.22222222222 45291.0 45391.354838709674 45425.0 45254.086956521736 45217.76190476191 45215.555555555555 45402.95652173913 45135.57142857143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA 46047.2 NA NA NA NA NA NA NA NA NA NA NA NA NA 45742.5 NA NA 45921.181818181816 45935.05 45659.04761904762 45772.916666666664 45843.0 45712.619047619046 45940.357142857145 45985.72727272727 45823.086956521736 45890.25 45872.434782608696 45826.980769230766 45734.857142857145 45693.944444444445 45661.5625 45898.9 45561.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA 46357.28571428572 NA NA NA NA NA NA NA NA NA NA NA NA NA 46144.8 NA NA 46257.06451612903 46384.878787878784 46150.0 46232.208333333336 46467.846153846156 46177.30434782609 46434.18421052631 46274.47826086957 46281.96666666667 46204.90909090909 46322.555555555555 46311.041666666664 46205.708333333336 46091.77272727273 46154.583333333336 46420.4 46034.9 46397.666666666664 46433.166666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA 46892.44 NA NA NA NA NA NA NA NA NA NA NA NA NA 46689.25 NA NA 46839.34375 46776.47368421053 46590.833333333336 46916.75862068965 46804.16 46648.818181818184 46843.305555555555 46796.28571428572 46778.46153846154 46614.75 46702.705882352944 46739.7 46658.294117647056 46569.34782608696 46598.892857142855 46843.80952380953 46667.4693877551 46629.5 46613.36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA 47357.5 NA NA NA NA NA NA NA NA NA NA NA NA NA 47117.95238095238 NA NA 47185.666666666664 47249.333333333336 46964.0 47259.25 47218.5 47027.8 47329.0 47291.26666666667 47185.846153846156 47199.333333333336 47142.84210526316 47334.0 47078.21428571428 47034.73684210526 47040.38888888889 47294.61111111111 47221.45517241379 47289.5 47073.22222222222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA 47674.63636363636 NA NA NA NA NA NA NA NA NA NA NA NA NA 47463.84210526316 NA NA 47628.153846153844 47651.84210526316 47426.0 47643.318181818184 47776.913043478264 47458.04761904762 47733.5 47782.181818181816 47662.208333333336 47572.875 47704.03571428572 47617.75 47521.27777777778 47492.1 47559.333333333336 47752.05882352941 47808.21052631579 47769.88333333333 47555.04347826087 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 48011.333333333336 NA NA 48126.529411764706 48100.48484848485 47902.28571428572 48226.916666666664 48223.125 47883.545454545456 48266.392857142855 48261.59259259259 48109.78571428572 48178.217391304344 48163.13636363636 48166.333333333336 47887.95238095238 47971.5 48012.24 48289.348837209305 48154.5 48132.16279069767 47965.166666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 48455.26315789474 NA NA 48610.32 48589.32142857143 48384.086956521736 48684.4 48686.0 48405.19047619047 48718.875 48716.307692307695 48753.379310344826 48510.86363636364 48527.117647058825 48539.78571428572 48462.739130434784 48365.78947368421 48586.82608695652 48652.357142857145 48720.88 48597.77777777778 48431.48 47780.0 48740.333333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 48938.19047619047 NA NA 48976.433333333334 49061.96296296296 48878.5 49108.04347826087 49132.10526315789 48874.6 49091.52173913043 49165.18518518518 49212.11538461538 48906.954545454544 49133.666666666664 49045.2 48891.24 48908.80952380953 49067.9375 49153.09302325582 49049.71428571428 49148.82142857143 48880.69565217391 48747.96 48888.357142857145 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 49420.045454545456 NA NA 49515.47619047619 49638.0 49338.6 49700.541666666664 49567.76470588235 49249.78571428572 49490.95 49506.76 49453.04347826087 49390.09523809524 49602.75 49642.0 49352.21052631579 49329.27272727273 49381.09090909091 49573.692307692305 49440.49056603773 49599.57142857143 49319.8125 49285.541666666664 49408.95238095238 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 49824.666666666664 NA NA 50087.608695652176 49907.8 NA 49981.25925925926 50145.666666666664 49713.529411764706 49928.807692307695 50136.57692307692 49894.42857142857 49971.217391304344 49950.208333333336 50089.95652173913 49838.16 49803.666666666664 49903.454545454544 49949.0 50126.13333333333 49965.79069767442 49753.142857142855 49671.625 50052.16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 50284.8 NA NA 50623.055555555555 50387.0625 NA 50524.04 50447.545454545456 50200.1 50563.44 50500.620689655174 50444.818181818184 50443.74193548387 50530.2 50463.25 50396.529411764706 50267.52173913043 50280.72 50361.333333333336 50548.80952380953 50364.27272727273 50205.818181818184 50227.217391304344 50309.391304347824 50518.46666666667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 50755.47368421053 NA NA 51013.27272727273 50817.142857142855 NA 50780.192307692305 50936.705882352944 50716.80952380953 51056.8 50850.82352941176 50895.5 50958.0 50790.73333333333 50999.8 50987.42857142857 50687.0 50718.59090909091 50913.704545454544 50954.36 51009.28 50635.59090909091 50664.09523809524 50715.71428571428 50846.88888888889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 51130.30434782609 NA NA 51271.48484848485 51192.882352941175 NA 51376.269230769234 51386.619047619046 NA 51464.46153846154 51473.333333333336 51281.63636363636 51379.416666666664 51286.44 51341.083333333336 51400.1 51185.958333333336 51186.392857142855 51467.4 51377.61111111111 51517.15151515151 51138.0 51124.65217391304 51198.583333333336 51360.880952380954 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 51952.23333333333 51708.153846153844 NA 51981.5 51734.217391304344 NA 51765.307692307695 51890.59090909091 51798.4 NA 51797.58823529412 51724.153846153844 51622.76190476191 51614.46153846154 51630.96153846154 51860.12903225807 51780.739130434784 51956.22857142857 51660.96296296296 51583.086956521736 51714.40625 51937.485714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 52453.78787878788 52312.5 NA 52451.5 52159.16 NA 52326.28 52250.38888888889 52166.045454545456 NA 52078.444444444445 52406.24137931035 52121.55 52083.40740740741 52144.346153846156 52231.22222222222 52217.444444444445 52314.25806451613 52066.851851851854 52070.23809523809 52155.71875 52376.583333333336 52249.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 52803.64705882353 52918.782608695656 NA 52912.11538461538 52666.58620689655 NA 52650.28571428572 NA 52530.63636363636 NA 52723.8 52777.846153846156 52678.19047619047 52530.22222222222 52688.898305084746 52618.46428571428 52652.89473684211 52875.6875 52531.40909090909 52510.05 52613.666666666664 52797.36842105263 52593.65517241379 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 53251.13333333333 53128.94736842105 NA 53391.5 53264.64864864865 NA 53197.62962962963 NA 53102.5 NA 53254.181818181816 53299.48275862069 53200.954545454544 52913.5 53158.47368421053 53019.36666666667 53071.8 53197.59090909091 53012.44 52975.13043478261 53160.642857142855 53320.27272727273 53024.260869565216 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 53604.4358974359 53690.068181818184 NA 53529.61538461538 53815.53333333333 NA 53606.46153846154 NA 53680.73333333333 NA 53536.36842105263 53660.68 53850.71428571428 NA 53806.0 53545.607142857145 53599.333333333336 53754.709677419356 53496.607142857145 53409.04761904762 53538.18918918919 53685.0 53511.030303030304 53600.666666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 54041.828571428574 54309.545454545456 NA 54096.958333333336 54182.608695652176 NA 54065.8 NA 54129.02702702703 NA NA 54218.793103448275 54116.833333333336 NA 54059.0 54239.38888888889 54236.97297297297 54212.42105263158 53873.851851851854 53890.166666666664 54021.617647058825 54059.88888888889 53935.83870967742 53989.666666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 54742.77419354839 54698.619047619046 NA 54494.9375 54591.59090909091 NA 54529.583333333336 NA 54482.82352941176 NA NA 54629.92592592593 54516.41176470588 NA 54681.3 54535.46428571428 54648.24137931035 54463.1 54403.833333333336 54335.21428571428 54636.32258064516 54557.65625 54414.76470588235 54550.64705882353 54346.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 54902.666666666664 55083.58823529412 NA 54939.375 55128.36363636364 NA 55108.92307692308 NA 55073.619047619046 NA NA 55183.05263157895 55206.666666666664 NA 55001.65217391304 54954.07407407407 55090.0 54929.86666666667 54804.75 54851.73684210526 54998.59375 55194.59090909091 55009.77 55036.25 54734.769230769234 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 55514.820512820515 55391.03448275862 NA 55373.0 55651.04 NA 55423.03571428572 NA 55371.166666666664 NA NA 55459.04347826087 55437.03571428572 NA 55601.09090909091 55621.82352941176 55578.8125 55520.36956521739 55288.58823529412 55294.34782608696 55516.73529411765 55412.8 55558.9375 55634.74193548387 55241.470588235294 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 55943.333333333336 55978.192307692305 NA NA 56098.21428571428 NA 55926.93103448276 NA 55760.76470588235 NA NA 55974.2 56190.63636363636 NA 55923.653846153844 55985.90909090909 56110.5 56043.382352941175 55747.346153846156 55764.76 55901.125 55841.92 55988.63636363636 56114.290322580644 55736.72727272727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 56432.066666666666 56382.4 NA NA 56411.59259259259 NA 56510.46428571428 NA 56354.391304347824 NA NA 56300.78787878788 56630.90909090909 NA 56486.51851851852 56365.74074074074 56556.8 56424.96153846154 56190.142857142855 56203.46153846154 56556.74193548387 56403.12 56543.81578947369 56322.0 56235.69565217391 56602.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 56980.05405405405 56973.07692307692 NA NA 57014.75862068965 NA 56774.692307692305 NA 56757.857142857145 NA NA 56898.03125 57101.7 NA 56820.03703703704 56928.77777777778 56974.333333333336 56747.13043478261 NA 56689.32142857143 56880.833333333336 56865.2 57031.0 56935.25806451613 56664.64 56854.52112676056 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 57526.24 57390.833333333336 NA NA 57459.4 NA 57381.36 NA 57198.8 NA NA 57323.3125 57494.05454545454 NA 57332.32142857143 NA 57557.666666666664 57264.71428571428 NA 57137.42857142857 57422.06896551724 57470.81481481482 57519.53333333333 57295.290322580644 57143.57142857143 57251.765957446805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 57947.0 57881.5 NA NA 57720.5 NA NA NA NA NA NA 57835.944444444445 57980.375 NA 57671.85294117647 NA 57962.2 57753.029411764706 NA 57621.166666666664 57824.26315789474 57916.06060606061 57870.96551724138 57782.8 57617.22727272727 57944.807692307695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 58457.55172413793 58369.67647058824 NA NA 58241.944444444445 NA NA NA NA NA NA 58284.47368421053 58453.94117647059 NA 58181.64864864865 NA 58472.153846153844 NA NA 58084.083333333336 58393.45 58231.07894736842 58235.96875 58296.514285714286 58071.68 58351.32608695652 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 58892.42857142857 58749.382352941175 NA NA 58716.0 NA NA NA NA NA NA 58813.6 58909.15625 NA 58775.916666666664 NA 58933.0 NA NA 58580.35294117647 58886.8 58684.7027027027 58656.041666666664 58652.77142857143 58529.28571428572 58857.0 58752.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 59397.85106382979 59202.47727272727 NA NA 59084.757575757576 NA NA NA NA NA NA 59339.71428571428 59384.875 NA 59150.885714285716 NA 59372.13888888889 NA NA 59032.77142857143 59137.02564102564 59251.11111111111 59234.42857142857 59263.54838709677 59012.53846153846 59327.10256410256 59090.31578947369 59286.166666666664 59330.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 59862.31707317073 59659.28571428572 NA NA 59674.75 NA NA NA NA NA NA 59775.09375 59866.84444444445 NA 59668.57142857143 NA 59903.166666666664 NA NA 59534.57142857143 59616.617647058825 59755.818181818184 59576.36363636364 59691.36666666667 59502.875 59781.27777777778 59573.81481481482 59516.27777777778 59535.6 59569.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 60306.454545454544 60246.88888888889 NA NA 60146.444444444445 NA NA NA NA NA NA 60286.793103448275 60336.48387096774 NA 60184.3870967742 NA 60340.142857142855 NA NA 59987.57142857143 60204.1875 60100.46153846154 60098.03125 60139.04347826087 59985.666666666664 60127.58064516129 60039.17857142857 60090.02380952381 59995.807692307695 59935.782608695656 60326.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 60781.807692307695 60701.379310344826 NA NA 60726.41379310345 NA NA NA NA NA NA 60580.46153846154 60754.76315789474 NA 60751.892857142855 NA 60796.346153846156 NA NA 60442.30434782609 60686.48387096774 60538.5 60534.10344827586 60509.92307692308 60419.13636363636 60621.77272727273 60505.148148148146 60638.6 60410.041666666664 60441.625 60585.333333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 61215.84210526316 61165.206896551725 NA NA 61196.76 NA NA NA NA NA NA 61208.61538461538 61257.5 NA 61110.8275862069 NA 61101.096774193546 NA NA 60919.2 61044.96875 61103.066666666666 61195.88888888889 61062.142857142855 60855.875 61004.205882352944 60984.52 61072.8 60901.07692307692 60929.57894736842 60891.22222222222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 61749.9375 61568.28571428572 NA NA 61593.230769230766 NA NA NA NA NA NA 61618.84375 61664.97297297297 NA 61544.17647058824 NA 61674.8 NA NA 61369.04 61524.77142857143 61605.31428571429 61718.3125 61492.333333333336 61341.30434782609 61461.35294117647 61486.1186440678 61631.75 61422.5 61330.416666666664 61468.04761904762 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 62049.142857142855 62073.55882352941 NA NA 62060.25 NA NA NA NA NA NA 62062.92857142857 62187.62857142857 NA 62025.90909090909 NA 62097.282051282054 NA NA 61848.42307692308 61973.14705882353 61949.35294117647 62035.862068965514 61970.13333333333 61768.8125 61982.2 62140.34375 61888.555555555555 61894.52631578947 61831.96875 61829.86666666667 61852.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
